customer_id,product_id,order_id,seller_id,seller_name,quantity,price_at_purchase,total_price,purchased_at,delivery_date,review_id
6229651,99868980,,1,Tiki Trading,1,,,2021-10-18 01:07:40+00:00,2021-10-18 16:28:21+00:00,12936764
28035290,99868980,,1,Tiki Trading,2,,,2022-10-09 17:00:14+00:00,2022-10-10 09:42:02+00:00,17934477
6259873,99868980,,1,Tiki Trading,4,,,2021-12-06 04:44:23+00:00,2021-12-08 17:47:03+00:00,13688483
10733105,99868980,,1,Tiki Trading,1,,,2021-10-11 06:07:15+00:00,2021-10-14 10:58:45+00:00,12613437
1975837,99868980,,125245,KK-MART,3,,,2021-09-18 03:13:11+00:00,2021-10-27 14:19:17+00:00,12860509
17959389,99868980,,1,Tiki Trading,2,,,2021-11-04 04:27:18+00:00,2021-11-08 13:18:42+00:00,13140299
11060956,99868980,,1,Tiki Trading,3,,,2022-05-01 14:09:08+00:00,2022-05-05 10:48:21+00:00,16393760
10321556,99868980,,1,Tiki Trading,3,,,2021-06-21 07:11:28+00:00,2021-06-16 14:18:10+00:00,10461060
10321556,99868980,,1,Tiki Trading,3,,,2021-06-13 20:24:47+00:00,2021-06-16 14:18:10+00:00,10460990
22852778,99868980,,1,Tiki Trading,3,,,2021-12-07 11:02:56+00:00,2021-12-09 09:23:12+00:00,13699956
23448372,99868980,,1,Tiki Trading,3,,,2022-07-07 14:42:16+00:00,2022-07-08 08:05:15+00:00,16982178
11332976,99868980,,1,Tiki Trading,1,,,2022-02-09 23:54:10+00:00,2022-02-11 15:20:20+00:00,14900989
28035290,99868980,,1,Tiki Trading,2,,,2022-09-09 03:11:47+00:00,2022-09-09 16:04:23+00:00,17674288
16115608,99868980,,1,Tiki Trading,2,,,2022-06-21 07:58:22+00:00,2022-06-22 10:46:11+00:00,17059449
7038046,99868980,,1,Tiki Trading,3,,,2022-09-08 02:28:25+00:00,2022-09-09 10:34:58+00:00,17648862
11806706,99868980,,1,Tiki Trading,1,,,2021-11-08 07:40:21+00:00,2021-11-09 11:19:48+00:00,13097523
23696732,99868980,,1,Tiki Trading,2,,,2022-02-28 15:18:22+00:00,2022-03-02 11:46:06+00:00,15220817
5186277,99868980,,1,Tiki Trading,2,,,2021-09-12 02:24:39+00:00,2021-10-11 14:10:23+00:00,12568018
24787386,99868980,,1,Tiki Trading,1,,,2022-02-12 06:20:02+00:00,2022-02-13 11:38:54+00:00,14934684
12849257,99868980,,1,Tiki Trading,2,,,2021-10-08 11:12:18+00:00,2021-10-15 16:10:58+00:00,12649118
16900346,99868980,,1,Tiki Trading,2,,,2022-07-06 05:31:47+00:00,2022-07-06 13:27:45+00:00,16960053
27116835,99868980,,1,Tiki Trading,2,,,2022-03-27 12:25:41+00:00,2022-03-28 15:53:59+00:00,15645650
638193,99868980,,1,Tiki Trading,3,,,2021-10-07 04:52:39+00:00,2021-10-12 15:00:22+00:00,12621289
6058519,99868980,,1,Tiki Trading,2,,,2022-07-22 14:35:21+00:00,2022-07-23 09:30:04+00:00,17177033
18073489,99868980,,1,Tiki Trading,4,,,2021-08-09 04:15:54+00:00,2021-10-17 10:09:52+00:00,12663720
821910,99868980,,1,Tiki Trading,1,,,2021-07-11 07:30:36+00:00,2021-07-12 16:49:02+00:00,11110836
6200013,99868980,,1,Tiki Trading,3,,,2022-02-25 15:32:39+00:00,2022-02-28 09:35:03+00:00,15191441
8167609,99868980,,1,Tiki Trading,2,,,2021-11-26 09:25:34+00:00,2021-11-27 10:49:07+00:00,13465927
672956,99868980,,1,Tiki Trading,1,,,2021-09-21 12:49:22+00:00,2021-11-05 12:54:41+00:00,13026396
815359,99868980,,1,Tiki Trading,3,,,2021-07-21 03:34:14+00:00,2021-07-21 12:28:23+00:00,11363639
503038,99868980,,1,Tiki Trading,3,,,2021-10-23 08:49:29+00:00,2021-10-27 10:23:55+00:00,12868614
7815614,99868980,,1,Tiki Trading,2,,,2021-11-03 07:53:09+00:00,2021-11-05 11:21:53+00:00,13032405
22274581,99868980,,1,Tiki Trading,2,,,2021-11-11 02:36:27+00:00,2021-11-11 10:45:45+00:00,13122548
24463166,99868980,,1,Tiki Trading,4,,,2021-10-24 13:45:37+00:00,2021-10-29 10:41:33+00:00,12914281
13050855,99868980,,1,Tiki Trading,3,,,2021-09-09 03:44:24+00:00,2021-09-11 11:57:26+00:00,12163201
13050855,99868980,,1,Tiki Trading,3,,,2021-09-09 03:44:24+00:00,2021-09-11 11:57:26+00:00,12163191
16311196,99868980,,1,Tiki Trading,4,,,2021-08-25 01:22:32+00:00,2021-09-07 09:12:47+00:00,12121533
21751860,99868980,,1,Tiki Trading,3,,,2022-02-23 03:19:55+00:00,2022-02-23 16:24:26+00:00,15122910
2055282,99868980,,1,Tiki Trading,1,,,2021-10-02 08:17:28+00:00,2021-10-07 11:01:20+00:00,12483122
26519908,99868980,,1,Tiki Trading,3,,,2022-02-23 14:01:01+00:00,2022-02-25 10:54:21+00:00,15134178
5987553,99868980,,125245,KK-MART,3,,,2022-04-23 15:34:36+00:00,2022-04-26 14:17:48+00:00,16114239
7439824,99868980,,1,Tiki Trading,4,,,2022-06-30 09:22:32+00:00,2022-07-01 09:30:19+00:00,16901026
9688850,99868980,,1,Tiki Trading,4,,,2022-04-10 02:24:39+00:00,2022-04-10 11:30:58+00:00,15864025
13050855,99868980,,1,Tiki Trading,1,,,2021-08-09 06:01:15+00:00,2021-08-18 16:33:24+00:00,11897440
1751990,99868980,,1,Tiki Trading,1,,,2021-10-07 12:08:34+00:00,2021-10-18 12:28:34+00:00,12737342
13428190,99868980,,1,Tiki Trading,2,,,2022-03-25 08:10:46+00:00,2022-03-28 14:27:49+00:00,16512536
22105936,99868980,,1,Tiki Trading,2,,,2022-03-22 15:25:42+00:00,2022-03-23 09:31:36+00:00,15556785
672956,99868980,,1,Tiki Trading,1,,,2021-10-17 05:55:38+00:00,2021-11-03 10:24:29+00:00,12998748
8925215,99868980,,1,Tiki Trading,4,,,2021-10-05 08:38:11+00:00,2021-10-14 09:35:25+00:00,12619527
16433877,99868980,,1,Tiki Trading,4,,,2022-03-29 14:49:35+00:00,2022-04-01 15:50:36+00:00,15789130
8039039,99868980,,1,Tiki Trading,1,,,2021-12-12 13:14:36+00:00,2021-12-15 16:55:32+00:00,14117367
11756157,99868980,,1,Tiki Trading,3,,,2021-10-01 02:20:31+00:00,2021-10-12 14:18:01+00:00,12598799
10989082,99868980,,1,Tiki Trading,1,,,2022-04-28 01:35:48+00:00,2022-04-28 10:11:57+00:00,16486369
19367268,99868980,,1,Tiki Trading,4,,,2021-11-08 09:50:22+00:00,2021-11-11 10:32:04+00:00,13126126
1873885,99868980,,1,Tiki Trading,2,,,2022-04-12 08:53:35+00:00,2022-04-12 18:21:50+00:00,15892830
17166548,99868980,,1,Tiki Trading,3,,,2021-11-03 03:54:30+00:00,2021-11-12 15:52:35+00:00,13154287
12205944,99868980,,1,Tiki Trading,1,,,2021-11-03 14:12:04+00:00,2021-11-05 11:02:17+00:00,13024125
374770,99868980,,1,Tiki Trading,3,,,2021-11-04 09:07:12+00:00,2021-11-05 10:13:01+00:00,13026895
20284942,99868980,,1,Tiki Trading,2,,,2022-04-15 09:53:52+00:00,2022-04-19 09:28:36+00:00,16209477
7579359,99868980,,1,Tiki Trading,3,,,2021-07-06 00:59:23+00:00,2021-07-08 10:18:19+00:00,11189416
13598448,99868980,,1,Tiki Trading,3,,,2021-06-18 06:09:19+00:00,2021-06-21 10:19:05+00:00,10564417
390098,99868980,,1,Tiki Trading,3,,,2022-05-25 04:24:04+00:00,2022-05-25 16:00:56+00:00,16457238
1319481,99868980,,1,Tiki Trading,3,,,2021-10-06 03:31:37+00:00,2021-10-06 12:32:06+00:00,12465424
14142415,99868980,,1,Tiki Trading,3,,,2021-11-01 02:26:29+00:00,2021-11-01 16:04:55+00:00,13067270
7746449,99868980,,1,Tiki Trading,4,,,2021-10-05 07:47:19+00:00,2021-10-13 15:46:02+00:00,12651885
7746449,99868980,,1,Tiki Trading,3,,,2021-09-30 07:37:03+00:00,2021-10-06 14:47:44+00:00,12651876
748380,99868980,,1,Tiki Trading,3,,,2021-07-25 13:14:41+00:00,2021-07-29 14:03:04+00:00,11507655
22027667,99868980,,1,Tiki Trading,2,,,2021-10-17 17:43:15+00:00,2021-10-20 12:19:21+00:00,12727484
7843990,99868980,,1,Tiki Trading,2,,,2021-11-02 08:15:29+00:00,2021-11-04 12:07:04+00:00,13055522
10381631,99868980,,1,Tiki Trading,1,,,2022-04-13 15:04:55+00:00,2022-04-14 10:23:45+00:00,15914966
271718,99868980,,1,Tiki Trading,3,,,2021-07-07 12:18:35+00:00,2021-07-11 10:22:50+00:00,11064774
6789670,99868980,,1,Tiki Trading,3,,,2021-11-05 00:37:25+00:00,2021-11-08 17:00:35+00:00,13078379
6074406,99868980,,1,Tiki Trading,1,,,2022-03-24 03:05:36+00:00,2022-03-24 18:31:57+00:00,15582988
6367936,99868980,,1,Tiki Trading,2,,,2022-02-22 03:37:34+00:00,2022-02-22 18:35:58+00:00,15089960
18950957,99868980,,1,Tiki Trading,4,,,2022-03-20 07:52:43+00:00,2022-03-20 17:33:10+00:00,15535841
10163805,99868980,,1,Tiki Trading,1,,,2021-08-08 15:13:00+00:00,2021-08-17 16:06:58+00:00,11874178
12821889,99868980,,1,Tiki Trading,3,,,2021-10-07 13:12:40+00:00,2021-10-15 18:09:05+00:00,12649310
1118466,99868980,,1,Tiki Trading,1,,,2022-02-26 02:01:48+00:00,2022-02-26 10:53:54+00:00,15152917
8350280,99868980,,1,Tiki Trading,2,,,2021-11-01 15:54:06+00:00,2021-11-02 13:27:46+00:00,12974374
20352957,99868980,,1,Tiki Trading,4,,,2021-11-08 16:10:14+00:00,2021-11-09 11:19:19+00:00,13093660
152097,99868980,,1,Tiki Trading,2,,,2022-03-20 07:39:03+00:00,2022-03-21 11:50:35+00:00,15568240
27094561,99868980,,1,Tiki Trading,2,,,2022-03-17 16:38:49+00:00,2022-03-19 09:08:40+00:00,15506906
13152896,99868980,,1,Tiki Trading,3,,,2021-08-10 08:13:12+00:00,2021-08-11 16:09:23+00:00,11743879
11034419,99868980,,1,Tiki Trading,1,,,2021-12-10 06:52:28+00:00,2021-12-10 15:09:50+00:00,13723174
16140045,99868980,,1,Tiki Trading,2,,,2021-10-02 15:21:51+00:00,2021-10-03 09:45:57+00:00,12570026
1538566,99868980,,1,Tiki Trading,2,,,2022-02-22 06:52:12+00:00,2022-02-23 09:43:54+00:00,15296030
10533770,99868980,,1,Tiki Trading,2,,,2021-11-01 03:38:56+00:00,2021-11-02 11:04:55+00:00,13021671
327298,99868980,,1,Tiki Trading,1,,,2021-10-28 06:07:08+00:00,2021-11-04 12:27:26+00:00,13019906
1411629,99868980,,1,Tiki Trading,1,,,2021-10-20 09:36:14+00:00,2021-10-21 16:12:30+00:00,13226532
23718724,99868980,,1,Tiki Trading,3,,,2021-11-11 08:41:45+00:00,2021-11-18 21:51:05+00:00,13295654
6955536,99868980,,1,Tiki Trading,3,,,2021-10-17 13:10:49+00:00,2021-10-19 10:07:23+00:00,12731545
10859610,99868980,,1,Tiki Trading,1,,,2021-09-22 07:19:42+00:00,2021-09-23 10:31:55+00:00,12587761
6398359,99868980,,1,Tiki Trading,2,,,2021-10-28 05:34:14+00:00,2021-10-29 16:07:02+00:00,12947431
12149459,99868980,,1,Tiki Trading,3,,,2021-08-29 10:08:40+00:00,2021-09-10 08:02:56+00:00,12148946
1192656,99868980,,1,Tiki Trading,3,,,2021-07-02 00:45:37+00:00,2021-07-02 09:43:48+00:00,10835715
23718724,99868980,,1,Tiki Trading,2,,,2021-11-11 08:41:45+00:00,2021-11-18 21:51:05+00:00,13295665
142476,99868980,,1,Tiki Trading,3,,,2021-10-09 08:01:59+00:00,2021-10-15 08:57:31+00:00,12632421
142476,99868980,,1,Tiki Trading,2,,,2021-10-09 08:01:59+00:00,2021-10-15 08:57:31+00:00,12632323
22880436,99868980,,1,Tiki Trading,4,,,2021-08-08 13:23:20+00:00,2021-08-13 14:32:01+00:00,11990567
22040198,99868980,,1,Tiki Trading,4,,,2021-06-17 04:08:09+00:00,2021-06-17 16:14:05+00:00,10485448
19872405,99868980,,1,Tiki Trading,4,,,2021-11-11 13:58:04+00:00,2021-11-19 12:10:38+00:00,13301750
482066,99868980,,1,Tiki Trading,1,,,2021-10-11 07:34:53+00:00,2021-10-13 12:54:40+00:00,12641463
16364753,99868980,,1,Tiki Trading,3,,,2021-10-14 06:53:23+00:00,2021-10-18 09:31:12+00:00,12706056
17769942,99868980,,1,Tiki Trading,1,,,2021-10-16 09:07:39+00:00,2021-10-16 19:10:44+00:00,12654641
11206001,99868980,,1,Tiki Trading,3,,,2021-10-02 16:49:28+00:00,2021-10-03 09:46:03+00:00,12773650
6591203,99868980,,1,Tiki Trading,3,,,2021-06-11 09:57:51+00:00,2021-06-13 11:16:49+00:00,10436554
1192656,99868980,,1,Tiki Trading,2,,,2021-07-02 00:45:37+00:00,2021-07-02 09:43:48+00:00,10835713
13627570,99868980,,1,Tiki Trading,1,,,2021-11-11 02:35:50+00:00,2021-11-11 16:54:51+00:00,13154002
62933,99868980,,38510,Điện Máy Đồ Dùng Gia Đình,4,,,2021-07-07 02:50:36+00:00,2021-07-07 11:35:37+00:00,10945849
11470442,99868980,,1,Tiki Trading,4,,,2021-07-22 08:34:21+00:00,2021-07-24 17:57:17+00:00,11420272
351508,99868980,,1,Tiki Trading,1,,,2021-08-17 09:40:47+00:00,2021-09-10 10:43:38+00:00,12164026
11619604,99868980,,1,Tiki Trading,3,,,2021-12-10 05:51:07+00:00,2021-12-11 14:32:56+00:00,13743267
21561554,99868980,,1,Tiki Trading,4,,,2021-10-15 01:59:56+00:00,2021-10-18 15:12:04+00:00,12703339
1337525,99868980,,1,Tiki Trading,1,,,2021-10-01 08:23:56+00:00,2021-10-14 10:37:44+00:00,12618035
11436735,99868980,,1,Tiki Trading,4,,,2021-08-18 13:53:11+00:00,2021-09-17 12:29:04+00:00,12320799
7356149,99868980,,1,Tiki Trading,2,,,2021-10-19 17:12:18+00:00,2021-10-22 11:09:02+00:00,12856180
19045409,99868980,,1,Tiki Trading,2,,,2021-10-11 15:02:08+00:00,2021-10-16 13:10:09+00:00,12653906
18725210,99868980,,1,Tiki Trading,4,,,2021-07-09 15:26:35+00:00,2021-07-12 17:09:08+00:00,12231160
19045409,99868980,,1,Tiki Trading,4,,,2021-09-08 17:12:57+00:00,2021-10-23 14:19:02+00:00,12800613
10974880,99868980,,1,Tiki Trading,1,,,2021-10-27 06:05:29+00:00,2021-10-31 13:03:50+00:00,12941231
22774740,99868980,,1,Tiki Trading,4,,,2021-10-22 01:49:59+00:00,2021-10-27 10:01:12+00:00,12988845
14217313,99868980,,1,Tiki Trading,2,,,2021-10-23 06:59:35+00:00,2021-10-29 15:12:02+00:00,12918025
15495622,99868980,,1,Tiki Trading,2,,,2021-09-10 05:18:32+00:00,2021-10-17 07:31:38+00:00,12665379
24198986,99868980,,1,Tiki Trading,1,,,2021-10-17 07:02:26+00:00,2021-10-19 13:06:07+00:00,12710019
7134285,99868980,,1,Tiki Trading,1,,,2021-08-26 05:28:13+00:00,2021-10-13 11:45:29+00:00,12602892
7470189,99868980,,1,Tiki Trading,2,,,2021-06-16 10:56:34+00:00,2021-06-17 18:33:54+00:00,11860605
19420673,99868980,,1,Tiki Trading,2,,,2021-08-08 02:24:22+00:00,2021-08-17 08:42:19+00:00,11877610
5485177,99868980,,1,Tiki Trading,3,,,2021-06-28 01:46:52+00:00,2021-07-17 15:55:30+00:00,11258368
7662611,99868980,,1,Tiki Trading,1,,,2021-09-08 20:50:03+00:00,2021-09-09 13:44:08+00:00,12248079
1364683,99868980,,1,Tiki Trading,1,,,2021-07-19 13:19:25+00:00,2021-07-22 09:02:18+00:00,11402215
17111652,99868980,,1,Tiki Trading,3,,,2021-08-07 23:35:08+00:00,2021-08-12 11:15:05+00:00,11761196
7142804,99868980,,1,Tiki Trading,1,,,2021-07-07 07:52:37+00:00,2021-07-09 10:14:39+00:00,11010371
1403182,99868980,,1,Tiki Trading,4,,,2021-06-24 14:03:09+00:00,2021-06-26 11:01:06+00:00,10686265
22156269,99868980,,1,Tiki Trading,4,,,2021-06-14 05:10:55+00:00,2021-06-15 12:06:50+00:00,10588512
871564,99868980,,1,Tiki Trading,1,,,2021-06-14 05:01:58+00:00,2021-06-15 08:48:09+00:00,10486733
